date,P,PE,Q
1997-01-31,0.0,1.7991184810183356,966.9309379199997
1997-02-01,0.0,1.8156838793103447,691.1054841600003
1997-02-02,0.006682774983346462,1.8542805058302327,564.8012294400012
1997-02-03,17.602083206176758,1.8928771323501208,491.1747177599996
1997-02-04,15.593650817871094,1.9314737588700086,440.99451647999933
1997-02-05,2.669004201889038,1.9700703853898966,1718.5126118400005
1997-02-06,0.0,2.0086670119097847,3886.786621440001
1997-02-07,3.1673007011413574,2.0472636384296727,1305.5517273600005
1997-02-08,8.270182609558105,2.085860264949561,679.7391206399998
1997-02-09,0.0,2.124456891469449,737.3354918399997
1997-02-10,0.006741513963788748,2.163053517989337,1474.4416176000007
1997-02-11,0.0,2.201650144509225,676.4515401600001
1997-02-12,0.0,2.2402467710291125,532.1293055999993
1997-02-13,10.855731964111328,2.2788433975490006,461.81585952000063
1997-02-14,7.929746627807617,2.3174400240688886,419.10279840000055
1997-02-15,0.0,2.3560366505887766,2158.38578304
1997-02-16,0.0,2.3946332771086647,1359.01950912
1997-02-17,0.0,2.4332299036285527,675.5340758399998
1997-02-18,0.0,2.471826530148441,510.26307263999917
1997-02-19,0.0,2.510423156668329,429.32233152000055
1997-02-20,0.0,2.549019783188217,396.47201184000016
1997-02-21,13.295120239257812,2.5876164097081045,368.41289472000005
1997-02-22,1.2666008472442627,2.626213036227993,1128.7104796800004
1997-02-23,0.0,2.6648096627478806,712.4874998400003
1997-02-24,0.0,2.7034062892677686,426.54445344000084
1997-02-25,0.573117196559906,2.7420029157876566,375.90552000000014
1997-02-26,4.2370195388793945,2.7805995423075447,359.64601344
1997-02-27,18.416141510009766,2.8191961688274327,
1997-02-28,27.599336624145508,2.857792795347321,
1997-03-01,10.550322532653809,2.934986048387097,
1997-03-02,29.64537811279297,2.9802511624176207,
1997-03-03,69.69119262695312,3.0255162764481445,
1997-03-04,0.0,3.0707813904786683,
1997-03-05,3.4728879928588867,3.116046504509192,
1997-03-06,12.755197525024414,3.161311618539716,
1997-03-07,0.5125865340232849,3.2065767325702397,
1997-03-08,0.0,3.2518418466007635,
1997-03-09,0.15691782534122467,3.297106960631287,
1997-03-10,3.3550267219543457,3.342372074661811,
1997-03-11,0.0,3.3876371886923344,
1997-03-12,0.014955039136111736,3.4329023027228582,
1997-03-13,1.328005313873291,3.478167416753382,
1997-03-14,10.259360313415527,3.523432530783906,
1997-03-15,0.0,3.5686976448144296,
1997-03-16,0.0,3.6139627588449534,
1997-03-17,0.26804447174072266,3.6592278728754772,
1997-03-18,1.3855953216552734,3.704492986906001,
1997-03-19,11.709518432617188,3.749758100936525,
1997-03-20,1.3753278255462646,3.7950232149670486,
1997-03-21,0.0,3.8402883289975724,334.95495612631595
1997-03-22,0.0,3.8855534430280962,268.28185824
1997-03-23,0.0,3.93081855705862,209.84447807999996
1997-03-24,0.0,3.9760836710891434,184.10450688000043
1997-03-25,1.0256788730621338,4.021348785119668,168.2527622400003
1997-03-26,3.9533298015594482,4.066613899150191,199.8288259199996
1997-03-27,0.04110691696405411,4.111879013180715,181.2756585600004
1997-03-28,5.918300628662109,4.157144127211239,196.3579816557307
1997-03-29,0.34219875931739807,4.202409241241762,195.16504896000026
1997-03-30,0.0,4.247674355272286,151.10127647999994
1997-03-31,0.0,4.2929394693028105,131.70710015999998
1997-04-01,0.0,4.338204583333334,122.0737248000002
1997-04-02,0.0,4.3706266456093195,119.88200448000013
1997-04-03,0.0,4.403048707885305,117.6138288000002
1997-04-04,1.817244291305542,4.435470770161291,115.70244480000022
1997-04-05,14.282358169555664,4.467892832437276,832.57338528
1997-04-06,17.77428436279297,4.500314894713262,1912.9131072000016
1997-04-07,0.0,4.532736956989248,317.0348927999999
1997-04-08,0.0,4.565159019265233,187.82533440000043
1997-04-09,0.0,4.597581081541219,152.40101760000005
1997-04-10,0.0,4.630003143817205,134.61240384
1997-04-11,0.9377353191375732,4.66242520609319,124.13801952000021
1997-04-12,3.294055700302124,4.694847268369176,119.88200448000013
1997-04-13,0.0,4.727269330645162,118.96454016000015
1997-04-14,0.0,4.759691392921147,110.35056959999979
1997-04-15,0.0,4.792113455197133,105.50839679999994
1997-04-16,0.0,4.824535517473119,105.20257536
1997-04-17,0.07643628865480423,4.856957579749104,90.98187840000013
1997-04-18,0.0,4.88937964202509,85.63000320000009
1997-04-19,0.0,4.9218017043010756,85.63000320000009
1997-04-20,0.9329081773757935,4.954223766577061,85.63000320000009
1997-04-21,0.0,4.986645828853047,84.02444064000011
1997-04-22,4.406394958496094,5.0190678911290325,189.7367183999998
1997-04-23,12.4947509765625,5.051489953405018,152.70683904000026
1997-04-24,0.0,5.083912015681004,94.54979520000008
1997-04-25,0.022246792912483215,5.1163340779569895,87.6178425600001
1997-04-26,3.60384464263916,5.148756140232975,85.63000320000009
1997-04-27,3.7801101207733154,5.181178202508961,127.70593632000013
1997-04-28,17.742656707763672,5.213600264784946,560.2139078400005
1997-04-29,2.2304892539978027,5.246022327060932,228.8054073600001
1997-04-30,0.03328925371170044,5.278444389336918,119.85651936000015
1997-05-01,0.031077930703759193,5.310866451612903,93.78524160000013
1997-05-02,7.347155570983887,5.333333625216788,2066.3335296
1997-05-03,34.62770462036133,5.355800798820673,753.0598108800008
1997-05-04,0.031945232301950455,5.378267972424558,211.1951894399999
1997-05-05,0.0,5.400735146028443,135.83568960000002
1997-05-06,0.8966084718704224,5.423202319632328,113.61266495999986
1997-05-07,0.0,5.445669493236212,99.87618527999994
1997-05-08,0.0,5.468136666840097,94.65173568000006
1997-05-09,1.0387294292449951,5.490603840443982,92.56195584000014
1997-05-10,1.1786073446273804,5.513071014047867,87.87269376000013
1997-05-11,0.0,5.535538187651752,83.89701504000013
1997-05-12,0.0,5.558005361255637,79.15678271999991
1997-05-13,0.31445378065109253,5.580472534859521,78.2902886399999
1997-05-14,0.16527225077152252,5.602939708463406,76.30244927999993
1997-05-15,0.15323598682880402,5.625406882067291,75.35949983999996
1997-05-16,0.0,5.647874055671176,73.14229440000005
1997-05-17,0.0,5.670341229275061,71.84255327999985
1997-05-18,0.0,5.692808402878946,71.23091039999986
1997-05-19,0.26752397418022156,5.7152755764828305,94.85561664000014
1997-05-20,11.724081039428711,5.737742750086715,70.23699071999992
1997-05-21,0.03773657977581024,5.7602099236906,63.48343392000004
1997-05-22,0.004635940305888653,5.782677097294485,61.85238624000011
1997-05-23,0.0,5.80514427089837,99.11163168000007
1997-05-24,6.78984260559082,5.827611444502255,140.95819872000018
1997-05-25,19.271347045898438,5.8500786181061395,3821.519229120001
1997-05-26,6.136597633361816,5.872545791710024,4825.658442240002
1997-05-27,48.035858154296875,5.895012965313909,4172.62772736
1997-05-28,6.631877899169922,5.917480138917794,1715.8621593600014
1997-05-29,22.353252410888672,5.939947312521679,1491.2617968000004
1997-05-30,0.4994823932647705,5.962414486125564,6217.4263305600025
1997-05-31,22.517406463623047,5.9848816597294485,1240.6920969600005
1997-06-01,9.749927520751953,6.007348833333333,1257.2574249600007
1997-06-02,7.040288925170898,6.0095148292114695,442.90590047999984
1997-06-03,6.018283843994141,6.011680825089606,319.53243456000035
1997-06-04,0.0,6.013846820967742,1254.2756659200004
1997-06-05,5.352753639221191,6.016012816845878,1136.2540752000004
1997-06-06,8.88434886932373,6.018178812724014,328.1464051200001
1997-06-07,5.21143913269043,6.02034480860215,2543.21109504
1997-06-08,1.1117030382156372,6.022510804480286,3338.21941344
1997-06-09,25.73191261291504,6.024676800358423,9826.042867199998
1997-06-10,21.795124053955078,6.026842796236559,
1997-06-11,25.108661651611328,6.029008792114695,
1997-06-12,2.5236434936523438,6.031174787992831,
1997-06-13,0.1220351904630661,6.033340783870967,
1997-06-14,3.077162742614746,6.035506779749103,
1997-06-15,0.0,6.0376727756272395,
1997-06-16,2.667856216430664,6.0398387715053765,
1997-06-17,51.573394775390625,6.042004767383513,
1997-06-18,18.219539642333984,6.044170763261649,
1997-06-19,0.3885221779346466,6.046336759139785,
1997-06-20,0.0,6.048502755017921,
1997-06-21,2.3393778800964355,6.050668750896057,
1997-06-22,6.5877180099487305,6.052834746774193,
1997-06-23,2.7319960594177246,6.05500074265233,
1997-06-24,0.0,6.057166738530466,
1997-06-25,5.415048599243164,6.059332734408602,375.91571404800027
1997-06-26,3.452677011489868,6.061498730286738,166.31589312
1997-06-27,8.979405403137207,6.063664726164874,275.59608768
1997-06-28,3.231363296508789,6.06583072204301,155.56117247999987
1997-06-29,9.822549819946289,6.0679967179211465,348.50901600000014
1997-06-30,8.325233459472656,6.070162713799283,353.07085247999987
1997-07-01,6.674777507781982,6.072328709677419,896.2352150400006
1997-07-02,0.0,6.058157692507804,192.38717088000027
1997-07-03,0.0,6.043986675338189,125.18290944000023
1997-07-04,0.9700075387954712,6.029815658168574,98.60192928000002
1997-07-05,1.3109612464904785,6.015644640998959,79.7939107199999
1997-07-06,0.5566052198410034,6.001473623829344,69.90568415999991
1997-07-07,1.28782320022583,5.987302606659729,64.06959168000002
1997-07-08,0.05056691914796829,5.973131589490114,66.08291616000001
1997-07-09,5.436468601226807,5.958960572320499,79.48808928000003
1997-07-10,9.819184303283691,5.944789555150884,601.0665552
1997-07-11,0.0,5.930618537981269,99.13711680000013
1997-07-12,0.4809081256389618,5.916447520811654,82.36790784000002
1997-07-13,9.085994720458984,5.902276503642039,407.99128608000007
1997-07-14,15.07103443145752,5.888105486472424,629.25309792
1997-07-15,1.3033299446105957,5.873934469302809,110.09571840000004
1997-07-16,0.0,5.859763452133194,73.26971999999992
1997-07-17,0.0,5.845592434963579,59.405814720000095
1997-07-18,2.6992270946502686,5.831421417793964,53.34035615999996
1997-07-19,0.009250093251466751,5.817250400624349,108.64306655999997
1997-07-20,0.0,5.803079383454734,51.25057632
1997-07-21,0.0,5.788908366285119,41.005558080000036
1997-07-22,2.4277191162109375,5.774737349115504,52.14255552
1997-07-23,13.606606483459473,5.760566331945889,514.8249091199998
1997-07-24,3.012073516845703,5.746395314776274,227.63309184000008
1997-07-25,0.0,5.732224297606659,66.59261856000008
1997-07-26,0.24757707118988037,5.718053280437044,48.29430240000006
1997-07-27,0.05620046332478523,5.703882263267429,39.527421119999964
1997-07-28,0.05507379770278931,5.689711246097814,34.09909055999995
1997-07-29,9.174369812011719,5.675540228928199,45.59287968000001
1997-07-30,4.986269950866699,5.6613692117585845,46.81616544000002
1997-07-31,0.016260769218206406,5.647198194588969,29.79210528000005
1997-08-01,0.0,5.633027177419354,26.988742079999966
1997-08-02,0.0,5.595738039975719,22.42690560000005
1997-08-03,0.0,5.558448902532084,34.41255753600006
1997-08-04,0.0,5.5211597650884485,18.311058719999988
1997-08-05,0.0,5.483870627644814,14.123853503999976
1997-08-06,0.0,5.446581490201178,11.312844768
1997-08-07,0.0,5.409292352757544,10.397928960000009
1997-08-08,7.479403972625732,5.372003215313908,30.77837942400001
1997-08-09,29.1031494140625,5.334714077870274,129.43892448000003
1997-08-10,7.580801010131836,5.297424940426638,124.06156416000003
1997-08-11,1.524695873260498,5.260135802983003,88.17851519999998
1997-08-12,4.612210273742676,5.222846665539368,606.5203708800002
1997-08-13,23.24799156188965,5.185557528095733,1035.1291190400002
1997-08-14,17.67818832397461,5.148268390652098,1491.3892224000006
1997-08-15,0.12681055068969727,5.110979253208463,150.99933600000014
1997-08-16,0.0,5.073690115764828,74.79882720000003
1997-08-17,0.0,5.0364009783211925,50.71538880000001
1997-08-18,2.377054452896118,4.999111840877558,38.22768000000002
1997-08-19,0.7720640897750854,4.961822703433922,33.003230399999985
1997-08-20,3.8372435569763184,4.924533565990288,30.93893568
1997-08-21,4.134687900543213,4.887244428546652,40.648766399999964
1997-08-22,0.0,4.849955291103017,27.541769183999968
1997-08-23,0.0,4.812666153659382,20.581782912000037
1997-08-24,0.0,4.775377016215747,16.945056287999986
1997-08-25,0.0,4.738087878772112,15.140709792000012
1997-08-26,0.0,4.700798741328477,13.071318047999982
1997-08-27,0.0,4.663509603884842,12.418898975999973
1997-08-28,0.0,4.6262204664412065,13.214034719999976
1997-08-29,0.0,4.588931328997572,14.266570175999991
1997-08-30,0.016239244490861893,4.5516421915539365,14.30224934399999
1997-08-31,8.950414657592773,4.514353054110302,38.084963328
1997-09-01,19.93317413330078,4.477063916666666,111.11512320000007
1997-09-02,0.09316424280405045,4.432890756541219,31.95834048000004
1997-09-03,0.0051369997672736645,4.38871759641577,17.467501247999998
1997-09-04,0.0,4.344544436290322,11.89645401600001
1997-09-05,0.0,4.300371276164874,9.039572063999993
1997-09-06,0.0,4.256198116039426,7.502819328000013
1997-09-07,0.0,4.212024955913979,7.278550272000009
1997-09-08,1.2966235876083374,4.16785179578853,6.758653823999998
1997-09-09,9.30111026763916,4.123678635663082,12.339895103999991
1997-09-10,4.035015106201172,4.079505475537634,48.88046016000003
1997-09-11,0.0,4.035332315412186,31.667810112
1997-09-12,0.0,3.991159155286738,16.996026527999994
1997-09-13,0.0,3.94698599516129,12.288924864000018
1997-09-14,0.0,3.902812835035842,9.457528032
1997-09-15,0.0,3.858639674910394,8.267372928000004
1997-09-16,0.0,3.8144665147849457,7.339714560000003
1997-09-17,0.0,3.770293354659498,6.717877631999992
1997-09-18,0.0,3.72612019453405,6.032327904000003
1997-09-19,0.0,3.681947034408602,6.093492192000003
1997-09-20,0.0,3.6377738742831536,5.986454688000006
1997-09-21,0.0,3.5936007141577058,5.588886815999997
1997-09-22,0.0,3.549427554032258,4.969598399999997
1997-09-23,0.19667038321495056,3.5052543939068097,3.8457046079999935
1997-09-24,17.754507064819336,3.4610812337813615,3.708084959999997
1997-09-25,26.732105255126953,3.4169080736559136,146.39417481600003
1997-09-26,1.7893249988555908,3.372734913530466,136.85509439999998
1997-09-27,0.0,3.3285617534050176,47.14747199999999
1997-09-28,0.0,3.2843885932795693,29.59841836800001
1997-09-29,0.0,3.2402154331541215,20.770372799999983
1997-09-30,0.0,3.1960422730286737,17.401239935999975
1997-10-01,0.0,3.1518691129032255,18.565909920000006
1997-10-02,0.0,3.1126123753902184,14.534163935999992
1997-10-03,0.0,3.073355637877211,11.440270368000002
1997-10-04,0.0,3.034098900364204,10.122689663999989
1997-10-05,0.0,2.9948421628511963,8.713362527999992
1997-10-06,0.0,2.9555854253381892,8.318343167999991
1997-10-07,0.0,2.9163286878251817,7.910581248000004
1997-10-08,0.0,2.8770719503121747,7.441655040000013
1997-10-09,0.0,2.837815212799167,7.339714560000013
1997-10-10,0.0,2.79855847528616,7.339714560000013
1997-10-11,0.0,2.7593017377731526,7.2479681280000126
1997-10-12,0.0,2.7200450002601455,7.339714560000013
1997-10-13,2.7683897018432617,2.6807882627471384,7.462043136
1997-10-14,28.107376098632812,2.641531525234131,123.31230163200004
1997-10-15,0.01082710362970829,2.602274787721124,46.17394041599999
1997-10-16,0.0,2.5630180502081163,18.84114921600001
1997-10-17,0.0,2.5237613126951093,12.161499264000016
1997-10-18,0.0,2.4845045751821018,8.909597952
1997-10-19,0.0,2.4452478376690947,8.300503583999994
1997-10-20,0.0,2.405991100156087,19.4961168
1997-10-21,0.5229315161705017,2.36673436264308,95.66349494400005
1997-10-22,5.362156391143799,2.327477625130073,285.5352844800001
1997-10-23,0.19052384793758392,2.2882208876170655,3610.68083136
1997-10-24,25.14615821838379,2.248964150104058,350.19103392000017
1997-10-25,4.105134963989258,2.209707412591051,78.72353568000005
1997-10-26,49.80261993408203,2.170450675078044,49.35692109913046
1997-10-27,0.0,2.1311939375650364,37.819918080000036
1997-10-28,0.0,2.0919372000520293,63.10115712
1997-10-29,0.0,2.052680462539022,176.9177030400001
1997-10-30,0.0,2.0134237250260147,62.08175231999995
1997-10-31,0.40666496753692627,1.9741669875130075,40.85264735999993
1997-11-01,19.308334350585938,1.9349102500000002,93.70878623999997
1997-11-02,1.581478476524353,1.9146671072580648,222.63800832000013
1997-11-03,0.3945194184780121,1.8944239645161292,78.06092256000005
1997-11-04,0.070200115442276,1.8741808217741938,56.62793663999993
1997-11-05,0.3893430233001709,1.8539376790322581,49.26273696000001
1997-11-06,14.938326835632324,1.8336945362903228,47.37683808000003
1997-11-07,0.3747369945049286,1.8134513935483871,44.11474272000002
1997-11-08,0.0,1.7932082508064517,57.061183679999964
1997-11-09,0.0,1.7729651080645161,71.63867232000003
1997-11-10,0.23218347132205963,1.7527219653225807,55.175284799999964
1997-11-11,0.36644265055656433,1.7324788225806453,42.58563552
1997-11-12,0.22654885053634644,1.7122356798387097,41.36234976000007
1997-11-13,1.9628479480743408,1.6919925370967743,42.325687296000005
1997-11-14,5.991647720336914,1.6717493943548387,
1997-11-15,0.05410420894622803,1.6515062516129033,
1997-11-16,0.11819937825202942,1.631263108870968,
1997-11-17,0.0,1.6110199661290323,
1997-11-18,0.0,1.5907768233870967,
1997-11-19,0.0,1.5705336806451613,
1997-11-20,0.0,1.550290537903226,44.29582120421055
1997-11-21,3.0404369831085205,1.5300473951612903,47.65717440000002
1997-11-22,1.1382008790969849,1.509804252419355,59.431299840000065
1997-11-23,0.058313578367233276,1.4895611096774193,56.60245151999998
1997-11-24,0.06849215924739838,1.4693179669354839,47.14747200000005
1997-11-25,0.0,1.4490748241935485,44.54798976000003
1997-11-26,0.0,1.4288316814516129,45.43996896000003
1997-11-27,0.006096960045397282,1.4085885387096773,44.36959392000001
1997-11-28,0.0,1.3883453959677419,47.402323199999955
1997-11-29,4.507551193237305,1.3681022532258065,59.35484448000012
1997-11-30,0.6062029004096985,1.347859110483871,59.48227008000006
1997-12-01,1.0291187763214111,1.3276159677419355,58.6157760000001
